2025-12-25 00:49:59.249 | WARNING  | stockbench.adapters.finnhub_client:__init__:31 - Finnhub API key not set
2025-12-25 00:50:52 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: SHW, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:52 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: SHW, 2/5, will try API
2025-12-25 00:50:52 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:52 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: SHW, 2 items (API unavailable)
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: CAT, current 8 records
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: CAT, 8 records (API unavailable)
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: CAT, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: CAT, 2/5, will try API
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: CAT, 2 items (API unavailable)
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: MCD, current 8 records
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: MCD, 8 records (API unavailable)
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: MCD, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: MCD, 1/5, will try API
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:53 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: MCD, 1 items (API unavailable)
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: UNH, current 8 records
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: UNH, 8 records (API unavailable)
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: UNH, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: UNH, 2/5, will try API
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:54 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: UNH, 2 items (API unavailable)
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: AXP, current 8 records
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: AXP, 8 records (API unavailable)
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: AXP, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: AXP, 3/5, will try API
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:55 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: AXP, 3 items (API unavailable)
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: AMGN, current 8 records
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: AMGN, 8 records (API unavailable)
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: AMGN, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: AMGN, 3/5, will try API
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: AMGN, 3 items (API unavailable)
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: TRV, current 8 records
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: TRV, 8 records (API unavailable)
2025-12-25 00:50:56 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: TRV, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: TRV, 2/5, will try API
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: TRV, 2 items (API unavailable)
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: CRM, current 8 records
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: CRM, 8 records (API unavailable)
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: CRM, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: CRM, 1/5, will try API
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:57 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: CRM, 1 items (API unavailable)
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: JPM, current 8 records
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: JPM, 8 records (API unavailable)
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: JPM, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: JPM, 4/5, will try API
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:58 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: JPM, 4 items (API unavailable)
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: IBM, current 8 records
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: IBM, 8 records (API unavailable)
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: IBM, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: IBM, 1/5, will try API
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:50:59 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: IBM, 1 items (API unavailable)
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: HON, current 8 records
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: HON, 8 records (API unavailable)
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: HON, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: HON, 1/5, will try API
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:51:00 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: HON, 1 items (API unavailable)
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: BA, current 8 records
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: BA, 8 records (API unavailable)
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: BA, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_news:878 - ✅ [NEWS_DAY_CACHE] Hit day cache with sufficient data: BA, 5/5
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: AMZN, current 8 records
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: AMZN, 8 records (API unavailable)
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: AMZN, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:51:01 | INFO     | stockbench.core.data_hub:get_news:878 - ✅ [NEWS_DAY_CACHE] Hit day cache with sufficient data: AMZN, 5/5
2025-12-25 00:51:02 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: AAPL, current 8 records
2025-12-25 00:51:02 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:51:02 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: AAPL, 8 records (API unavailable)
2025-12-25 00:51:02 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: AAPL, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:51:02 | INFO     | stockbench.core.data_hub:get_news:878 - ✅ [NEWS_DAY_CACHE] Hit day cache with sufficient data: AAPL, 5/5
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: PG, current 8 records
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: PG, 8 records (API unavailable)
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: PG, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_news:881 - ⚠️ [NEWS_DAY_CACHE] Found partial cache data: PG, 1/5, will try API
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_news:904 - 🔄 [API-UNAVAILABLE] API not available for news, returning best cached data
2025-12-25 00:51:03 | INFO     | stockbench.core.data_hub:get_news:908 - 📊 [CACHE-FALLBACK] Returning day cache data: PG, 1 items (API unavailable)
2025-12-25 00:51:04 | INFO     | stockbench.core.data_hub:get_bars:669 - ⚠️ Local Parquet data incomplete, will try other sources: JNJ, current 8 records
2025-12-25 00:51:04 | INFO     | stockbench.core.data_hub:get_bars:689 - 🔄 [API-UNAVAILABLE] API not available, returning best cached data
2025-12-25 00:51:04 | INFO     | stockbench.core.data_hub:get_bars:692 - 📊 [CACHE-FALLBACK] Returning incomplete Parquet data: JNJ, 8 records (API unavailable)
2025-12-25 00:51:04 | INFO     | stockbench.core.data_hub:get_news:818 - 📋 Start getting news - Stock: JNJ, GTE: 2025-03-01, LTE: 2025-03-03, limit: 100, page_token: None
2025-12-25 00:51:04 | INFO     | stockbench.core.data_hub:get_news:878 - ✅ [NEWS_DAY_CACHE] Hit day cache with sufficient data: JNJ, 5/5
2025-12-25 00:51:04 | INFO     | stockbench.backtest.strategies.llm_decision:on_bar:413 - 
=== Unified Executor Decision Call Started ===
2025-12-25 00:51:04 | INFO     | stockbench.backtest.strategies.llm_decision:on_bar:414 - [AGENT_EXECUTOR] Using unified executor for decision-making, Agent mode: dual
2025-12-25 00:51:04 | INFO     | stockbench.backtest.strategies.llm_decision:on_bar:415 - [AGENT_EXECUTOR] Agent mode in configuration: dual
2025-12-25 00:51:04 | INFO     | stockbench.backtest.strategies.llm_decision:on_bar:416 - [AGENT_EXECUTOR] Memory system: Agents will use ctx.memory.episodes for history
2025-12-25 00:51:12 | INFO     | stockbench.backtest.strategies.llm_decision:on_bar:562 - [AGENT_EXECUTOR] Calling unified executor
2025-12-25 00:51:12 | INFO     | stockbench.core.pipeline_context:start_agent:121 - [AGENT_START] decision_agent started
2025-12-25 00:51:12 | INFO     | stockbench.core.decorators:wrapper:63 - [AGENT_EXEC] decision_agent executing
2025-12-25 00:51:12 | INFO     | stockbench.agents.dual_agent_llm:decide_batch_dual_agent:268 - [AGENT_DECISION] Starting dual-agent decision process
2025-12-25 00:51:12 | INFO     | stockbench.agents.dual_agent_llm:decide_batch_dual_agent:275 - [AGENT_FILTER] Step 1: Calling fundamental filter agent
